2.008000e-01,3.622800e+03,4476,9.390200e+00,2.710400e+01,4.207400e+01,2.702700e+03,7.540700e+01,1.203600e+02,3.521900e-01,7.989900e+01,4.953300e+01,2.631400e+03,2.792200e+01,5.088600e+01,3.100500e+03,2.213600e+01,6.565200e+01,2.267700e+02,3.416400e+02,9.485200e+01,7.724500e+01,3.208200e+01,9.049700e+00,2.663900e+01,6.629300e+00,1.915800e+01,1.631600e+00,3.321100e+01,1.378800e+01,2.395100e+01,1.220400e+00,1.873200e+01,2.237600e+00,4.759600e+00,2.287600e+00,2.403200e-02,8.258000e-01,1.098900e-01,5.395800e+01,4.400700e+01,6.312200e+01,5.460000e+01,1.959400e+01,6.191000e+01,2.227900e+01,4.167700e+01,3.672700e+01,4.858400e+01,4.664700e+01,4.009000e+01,2.002300e+01
2.493300e-01,3.749200e+03,4.481800e+03,9.403800e+00,2.628000e+01,4.238300e+01,2.705700e+03,7.510800e+01,1.204400e+02,3.382300e-01,8.005800e+01,4.847100e+01,2.634900e+03,2.593000e+01,4.936000e+01,3.102900e+03,2.360600e+01,6.559800e+01,2.277400e+02,3.412100e+02,9.448200e+01,7.737300e+01,3.224300e+01,9.047600e+00,2.610300e+01,6.906200e+00,1.861400e+01,1.639400e+00,3.309500e+01,1.374600e+01,2.455800e+01,1.402900e+00,1.853800e+01,2.252100e+00,4.937300e+00,2.360600e+00,3.117000e-02,8.314000e-01,1.135800e-01,5.365800e+01,4.345500e+01,6.383400e+01,5.335700e+01,2.407400e+01,5.867800e+01,2.202100e+01,3.993000e+01,3.360100e+01,4.505200e+01,4.645400e+01,4.245600e+01,1.653800e+01
2.467700e-01,3.716900e+03,4.470900e+03,9.425800e+00,2.686200e+01,4.243100e+01,2.706900e+03,7.511700e+01,1.204000e+02,3.388100e-01,8.033900e+01,5.114500e+01,2636,2.396600e+01,5.030500e+01,3.105200e+03,2.298500e+01,6.562300e+01,2.264700e+02,3.412300e+02,9.448900e+01,7.755400e+01,3.224300e+01,9.047600e+00,2.610300e+01,6.906200e+00,1.861400e+01,1.639400e+00,3.309500e+01,1.374600e+01,2.455800e+01,1.402900e+00,1.853800e+01,2.252100e+00,4.937300e+00,2.360600e+00,3.117000e-02,8.314000e-01,1.135800e-01,5.365800e+01,4.345500e+01,6.439000e+01,5.348800e+01,2.432500e+01,6.114900e+01,2.220800e+01,3.986000e+01,4.146900e+01,4.724000e+01,4.642900e+01,4.059500e+01,1.796800e+01
2.326200e-01,3.640600e+03,4.510500e+03,9.472100e+00,2.698700e+01,4.210100e+01,2.706800e+03,7.451600e+01,1.204300e+02,3.330400e-01,8.023900e+01,4.733500e+01,2.635700e+03,2.703500e+01,4.746600e+01,3.103700e+03,2.332300e+01,6.565600e+01,2.268000e+02,3.415300e+02,9.443800e+01,7.711800e+01,3.254600e+01,8.997000e+00,2.640400e+01,6.804000e+00,1.892600e+01,1.637000e+00,3.315400e+01,1.391700e+01,2.434800e+01,9.988500e-01,1.899100e+01,2.274000e+00,4.794800e+00,2.326600e+00,3.117000e-02,8.314000e-01,1.135800e-01,5.365800e+01,4.345500e+01,6.338100e+01,5.432900e+01,2.271500e+01,6.038000e+01,2.242800e+01,3.936300e+01,3.025700e+01,4.066900e+01,4.626300e+01,4.250300e+01,1.718900e+01
2.300500e-01,3.663400e+03,4.535500e+03,9.414000e+00,2.690600e+01,4.202500e+01,2.704500e+03,7.516600e+01,1.203800e+02,3.322900e-01,8.003200e+01,5.159200e+01,2.632800e+03,2.457800e+01,5.005300e+01,3.102900e+03,2.346000e+01,6.560900e+01,2.250700e+02,3.410100e+02,9.462700e+01,7.719700e+01,3.254600e+01,8.997000e+00,2.640400e+01,6.804000e+00,1.892600e+01,1.637000e+00,3.315400e+01,1.391700e+01,2.434800e+01,9.988500e-01,1.899100e+01,2.274000e+00,4.794800e+00,2.326600e+00,3.117000e-02,8.314000e-01,1.135800e-01,5.365800e+01,4.345500e+01,6.298900e+01,5.403000e+01,2.296800e+01,6.066400e+01,2.177200e+01,3.945500e+01,4.278500e+01,4.665600e+01,4.628300e+01,4.032600e+01,1.687900e+01
2.001200e-01,3.703900e+03,4517,9.300900e+00,2.678300e+01,4.225900e+01,2.703700e+03,7.479200e+01,1.203800e+02,3.499100e-01,8.003900e+01,4.903800e+01,2.631700e+03,2.546800e+01,5.184400e+01,3.101300e+03,2.261600e+01,6.558200e+01,2.260900e+02,3.408300e+02,9.463000e+01,7.718900e+01,3.248200e+01,8.956200e+00,2.656300e+01,6.999400e+00,1.866900e+01,1.641700e+00,3.319000e+01,1.363900e+01,2.403100e+01,1.228800e+00,1.817800e+01,2.258600e+00,4.840000e+00,2.344100e+00,3.117000e-02,8.314000e-01,1.135800e-01,5.365800e+01,4.345500e+01,6.321400e+01,5.348700e+01,1.971300e+01,6.029800e+01,2.207800e+01,4.189600e+01,3.527000e+01,5.080300e+01,4.605800e+01,4.116200e+01,1.888700e+01
2.012400e-01,3.680700e+03,4.458800e+03,9.365000e+00,2.704800e+01,4.241400e+01,2703,7.631700e+01,1.204100e+02,3.516200e-01,8.008900e+01,4.943000e+01,2.631800e+03,2.623300e+01,4.957000e+01,3.102200e+03,2.344500e+01,6.554400e+01,2.231600e+02,3.411100e+02,9.464700e+01,7.749900e+01,3.248200e+01,8.956200e+00,2.656300e+01,6.999400e+00,1.866900e+01,1.641700e+00,3.319000e+01,1.363900e+01,2.403100e+01,1.228800e+00,1.817800e+01,2.258600e+00,4.840000e+00,2.344100e+00,1.830400e-02,8.150200e-01,9.028300e-02,5.301400e+01,4.317200e+01,6.361400e+01,5.418400e+01,1.960200e+01,5.962100e+01,2.202700e+01,4.168800e+01,3.642300e+01,4.553800e+01,4.631900e+01,4.095900e+01,1.689300e+01
2.044400e-01,3.629300e+03,4510,9.474600e+00,2.673000e+01,4.200900e+01,2.707400e+03,7.495000e+01,1.204100e+02,3.153600e-01,8.043000e+01,4.941400e+01,2637,2.450300e+01,4.962400e+01,3.102900e+03,2.345700e+01,6.560900e+01,2.234500e+02,3.412000e+02,9.457100e+01,7.751500e+01,3.220300e+01,8.836500e+00,2.672200e+01,6.891100e+00,1.840900e+01,1.648800e+00,3.302500e+01,1.379000e+01,2.431400e+01,1.339600e+00,1.839300e+01,2.251800e+00,4.900300e+00,2.313500e+00,1.830400e-02,8.150200e-01,9.028300e-02,5.301400e+01,4.317200e+01,6.276600e+01,5.419800e+01,1.984600e+01,6.068600e+01,2.270500e+01,3.860600e+01,3.637700e+01,4.566400e+01,4.621300e+01,4.106900e+01,1.683600e+01
2.045000e-01,3.608300e+03,4518,9.385300e+00,2.713600e+01,4.238700e+01,2.705400e+03,7.497900e+01,1.203800e+02,3.209900e-01,8.023100e+01,4.954400e+01,2.633900e+03,2.399200e+01,5.148700e+01,3.103700e+03,2.360900e+01,6.563200e+01,2.253100e+02,3.406500e+02,9.474900e+01,7.703200e+01,3.220300e+01,8.836500e+00,2.672200e+01,6.891100e+00,1.840900e+01,1.648800e+00,3.302500e+01,1.379000e+01,2.431400e+01,1.339600e+00,1.839300e+01,2.251800e+00,4.900300e+00,2.313500e+00,1.830400e-02,8.150200e-01,9.028300e-02,5.301400e+01,4.317200e+01,6.312700e+01,5.410200e+01,1.984000e+01,6.181200e+01,2.220100e+01,3.791800e+01,3.675700e+01,4.997400e+01,4.596800e+01,4.069200e+01,1.650700e+01
2.292100e-01,3.673300e+03,4.514500e+03,9.253300e+00,2.682000e+01,4.205300e+01,2705,7.572600e+01,1.204000e+02,3.362200e-01,8.004200e+01,4.857600e+01,2.633600e+03,2.450400e+01,4.998400e+01,3.102800e+03,2.403300e+01,6.559300e+01,2.222800e+02,3.407200e+02,9.465500e+01,7.702500e+01,3.167500e+01,8.822900e+00,2.673400e+01,6.927200e+00,1.842400e+01,1.636000e+00,3.289100e+01,1.379400e+01,2.405200e+01,1.314300e+00,1.839800e+01,2.219700e+00,4.843400e+00,2.300300e+00,1.830400e-02,8.150200e-01,9.028300e-02,5.301400e+01,4.317200e+01,6.289900e+01,5.482300e+01,2.239300e+01,6.260700e+01,2.214600e+01,3.994300e+01,3.390900e+01,4.649700e+01,4.616100e+01,4.087900e+01,1.551700e+01
2.281200e-01,3.711200e+03,4.529900e+03,9.504200e+00,2.721800e+01,4.234400e+01,2.706500e+03,7.533700e+01,1.203800e+02,3.368300e-01,8.009500e+01,5.098600e+01,2.635100e+03,2.424600e+01,4.950700e+01,3.103900e+03,2.288600e+01,6.553500e+01,2.248800e+02,3.403200e+02,9.469800e+01,7.719800e+01,3.167500e+01,8.822900e+00,2.673400e+01,6.927200e+00,1.842400e+01,1.636000e+00,3.289100e+01,1.379400e+01,2.405200e+01,1.314300e+00,1.839800e+01,2.219700e+00,4.843400e+00,2.300300e+00,1.830400e-02,8.150200e-01,9.028300e-02,5.301400e+01,4.317200e+01,6.224600e+01,5.463900e+01,2.250100e+01,5.944800e+01,2.238700e+01,3.986800e+01,4.100300e+01,4.539200e+01,4.585600e+01,4.106400e+01,1.823500e+01
2.788400e-01,3.684700e+03,4.514200e+03,9.406400e+00,2.694400e+01,4.244800e+01,2.707800e+03,7.535700e+01,1.204200e+02,3.361100e-01,8.002000e+01,5.005200e+01,2.636200e+03,2.538300e+01,5.155100e+01,3.106700e+03,2.390000e+01,6.549400e+01,2.218600e+02,3.404000e+02,9.458500e+01,7.709900e+01,3.256700e+01,9.041900e+00,2.658700e+01,6.747500e+00,1.875000e+01,1.699800e+00,3.244600e+01,1.377200e+01,2.424900e+01,1.425000e+00,1.848000e+01,2.249500e+00,4.879100e+00,2.272800e+00,2.339200e-02,8.468800e-01,1.165600e-01,5.277500e+01,4.320300e+01,6.236000e+01,5.485000e+01,2.807200e+01,5.855500e+01,2.199400e+01,4.000400e+01,3.825200e+01,5.012400e+01,4.561200e+01,4.157100e+01,1.584300e+01
2.842000e-01,3.626300e+03,4.571800e+03,9.364300e+00,2.693000e+01,4.220900e+01,2.710500e+03,7.457400e+01,1.204100e+02,3.398800e-01,8.014700e+01,4.863700e+01,2639,2.492300e+01,4.979900e+01,3.108300e+03,2.367000e+01,6.546800e+01,2.203500e+02,3.407200e+02,9.460300e+01,7.758900e+01,3.256700e+01,9.041900e+00,2.658700e+01,6.747500e+00,1.875000e+01,1.699800e+00,3.244600e+01,1.377200e+01,2.424900e+01,1.425000e+00,1.848000e+01,2.249500e+00,4.879100e+00,2.272800e+00,2.339200e-02,8.468800e-01,1.165600e-01,5.277500e+01,4.320300e+01,6.336600e+01,5.416000e+01,2.754500e+01,6.051500e+01,2.205200e+01,3.954400e+01,3.409000e+01,4.606800e+01,4.548400e+01,4.133400e+01,1.635000e+01
1.955600e-01,3.754700e+03,4.503200e+03,9.343500e+00,2.715300e+01,4.292500e+01,2.709200e+03,7.486000e+01,1.204300e+02,3.356500e-01,8.018600e+01,4.857100e+01,2.638100e+03,2.735400e+01,4.990400e+01,3.107500e+03,2.268900e+01,6.546900e+01,2.220700e+02,3.407700e+02,9.454300e+01,7.735600e+01,3.157600e+01,8.953900e+00,2.599300e+01,6.942300e+00,1.850300e+01,1.685300e+00,3.229700e+01,1.392500e+01,2.400200e+01,1.112200e+00,1.867800e+01,2.248300e+00,4.912900e+00,2.249300e+00,2.339200e-02,8.468800e-01,1.165600e-01,5.277500e+01,4.320300e+01,6.277400e+01,5.421400e+01,1.943100e+01,6.202700e+01,2.232200e+01,3.942500e+01,3.389400e+01,4.631200e+01,4.506600e+01,4.115500e+01,1.869100e+01
1.959700e-01,3.712400e+03,4.485700e+03,9.229400e+00,2.675300e+01,4.286400e+01,2.709900e+03,7.515800e+01,1.204200e+02,3.344300e-01,8.035300e+01,5.064200e+01,2639,2.479800e+01,4.837300e+01,3.108300e+03,2.363400e+01,6.543600e+01,2.221400e+02,3.406200e+02,9.445600e+01,7.748000e+01,3.157600e+01,8.953900e+00,2.599300e+01,6.942300e+00,1.850300e+01,1.685300e+00,3.229700e+01,1.392500e+01,2.400200e+01,1.112200e+00,1.867800e+01,2.248300e+00,4.912900e+00,2.249300e+00,2.339200e-02,8.468800e-01,1.165600e-01,5.277500e+01,4.320300e+01,6.350200e+01,5.442300e+01,1.939100e+01,6.303900e+01,2.189600e+01,3.957400e+01,3.998800e+01,4.277000e+01,4.479400e+01,4.151500e+01,1.641600e+01
2.944300e-01,3.627200e+03,4.528800e+03,9.367700e+00,2.676900e+01,4.221700e+01,2.707600e+03,7.581600e+01,1.204000e+02,3.464000e-01,8.023200e+01,5.065900e+01,2.636600e+03,2.482400e+01,4.892300e+01,3.108100e+03,2.081200e+01,6.545800e+01,2.205900e+02,3.399200e+02,9.452400e+01,7.711200e+01,3.223600e+01,8.810400e+00,2.667600e+01,6.876400e+00,1.886200e+01,1.656600e+00,3.321500e+01,1.392600e+01,2.430200e+01,1.122800e+00,1.864700e+01,2.308100e+00,4.775800e+00,2.263200e+00,2.339200e-02,8.468800e-01,1.165600e-01,5.277500e+01,4.320300e+01,6.329500e+01,5.453800e+01,2.879300e+01,6.297200e+01,2.207400e+01,4.223100e+01,4.004000e+01,4.404100e+01,4.466900e+01,4.084600e+01,2.314400e+01
2.943300e-01,3.664100e+03,4.568500e+03,9.416500e+00,2.673700e+01,4.234700e+01,2.705700e+03,7.543500e+01,1.203700e+02,3.521100e-01,7.986100e+01,5.027100e+01,2.634200e+03,2.580600e+01,5.076100e+01,3.105100e+03,2.182300e+01,6.538800e+01,2.229300e+02,3.401400e+02,9.462500e+01,7.675200e+01,3.223600e+01,8.810400e+00,2.667600e+01,6.876400e+00,1.886200e+01,1.656600e+00,3.321500e+01,1.392600e+01,2.430200e+01,1.122800e+00,1.864700e+01,2.308100e+00,4.775800e+00,2.263200e+00,1.303000e-02,8.204400e-01,8.811100e-02,5.441900e+01,4.379400e+01,6.266100e+01,5.406300e+01,2.880300e+01,5.960400e+01,2.175300e+01,4.153400e+01,3.889800e+01,4.829500e+01,4.500700e+01,4.037900e+01,2.080300e+01
2.296100e-01,3.651300e+03,4.483200e+03,9.477200e+00,2.702900e+01,4.232000e+01,2.705700e+03,7.480300e+01,1.204100e+02,3.535100e-01,7.979500e+01,5.126600e+01,2.634400e+03,2.399900e+01,4.883000e+01,3.102900e+03,2.205900e+01,6.526800e+01,2.215400e+02,3.407300e+02,9.465600e+01,7.721500e+01,3.165000e+01,8.999700e+00,2.709000e+01,6.973700e+00,1.866300e+01,1.646900e+00,3.304000e+01,1.376100e+01,2.393500e+01,1.287100e+00,1.871200e+01,2.289400e+00,4.887700e+00,2.408600e+00,1.303000e-02,8.204400e-01,8.811100e-02,5.441900e+01,4.379400e+01,6.343100e+01,5.421900e+01,2.320500e+01,6.191300e+01,2.231600e+01,4.156000e+01,4.182500e+01,4.382600e+01,4.523000e+01,4.153200e+01,2.024400e+01
2.321000e-01,3642,4.540200e+03,9.340900e+00,2.720300e+01,4.185300e+01,2.706300e+03,7.595900e+01,1.203800e+02,3.486800e-01,7.996600e+01,4.856700e+01,2.634700e+03,2.491700e+01,4.964900e+01,3.104200e+03,2.253700e+01,6.525800e+01,2.237600e+02,3.403500e+02,9.467300e+01,7.751100e+01,3.165000e+01,8.999700e+00,2.709000e+01,6.973700e+00,1.866300e+01,1.646900e+00,3.304000e+01,1.376100e+01,2.393500e+01,1.287100e+00,1.871200e+01,2.289400e+00,4.887700e+00,2.408600e+00,1.303000e-02,8.204400e-01,8.811100e-02,5.441900e+01,4.379400e+01,6.359100e+01,5.353700e+01,2.296000e+01,6.124900e+01,2.218500e+01,4.214900e+01,3.388300e+01,4.572200e+01,4.512900e+01,4.093200e+01,1.908100e+01
2.922000e-01,3.637900e+03,4.557200e+03,9.273400e+00,2.721300e+01,4.233600e+01,2.708100e+03,7.522500e+01,1.203900e+02,3.328200e-01,8.012600e+01,4.888900e+01,2.636300e+03,2.492800e+01,4.909800e+01,3.106700e+03,2.251200e+01,6.530400e+01,2.228800e+02,3.405400e+02,9.459600e+01,7.727500e+01,3.219900e+01,9.047000e+00,2.635500e+01,6.947000e+00,1.880900e+01,1.669000e+00,3.257400e+01,1.359500e+01,2.434400e+01,1.405200e+00,1.823400e+01,2.234200e+00,4.834200e+00,2.348900e+00,1.303000e-02,8.204400e-01,8.811100e-02,5.441900e+01,4.379400e+01,6.276800e+01,5.382300e+01,2.869800e+01,6.402300e+01,2.201100e+01,3.970500e+01,3.483000e+01,4.444600e+01,4.529700e+01,4.103500e+01,1.915000e+01
2.903200e-01,3.636300e+03,4528,9.349100e+00,2.685300e+01,4.263400e+01,2.709500e+03,7.435600e+01,1.203700e+02,3.339700e-01,8.005900e+01,4.898800e+01,2.637200e+03,2.518100e+01,4.886800e+01,3.108900e+03,2.320400e+01,6.533900e+01,2.225100e+02,3.400100e+02,9.475000e+01,7.726200e+01,3.219900e+01,9.047000e+00,2.635500e+01,6.947000e+00,1.880900e+01,1.669000e+00,3.257400e+01,1.359500e+01,2.434400e+01,1.405200e+00,1.823400e+01,2.234200e+00,4.834200e+00,2.348900e+00,1.303000e-02,8.204400e-01,8.811100e-02,5.441900e+01,4.379400e+01,6.279700e+01,5.417200e+01,2.888300e+01,6.149200e+01,2.158300e+01,3.956400e+01,3.512200e+01,4.391400e+01,4.542400e+01,4.108500e+01,1.751400e+01
2.405300e-01,3.647200e+03,4.475900e+03,9.281600e+00,2.692900e+01,4.219700e+01,2.711300e+03,7.475300e+01,1.204100e+02,3.153800e-01,8.023200e+01,5.054300e+01,2640,2.670900e+01,4.866200e+01,3.109900e+03,2.282300e+01,6.538500e+01,2.207900e+02,3.403100e+02,9.448000e+01,7.762900e+01,3.202800e+01,9.140600e+00,2.641100e+01,6.668400e+00,1.898200e+01,1.644100e+00,3.261400e+01,1.377300e+01,2.400700e+01,1.233500e+00,1.889300e+01,2.272100e+00,4.818300e+00,2.336200e+00,3.181500e-02,8.319600e-01,8.857700e-02,5.336100e+01,4.391700e+01,6.276800e+01,5.444600e+01,2.386800e+01,5.914400e+01,2.201300e+01,3.715800e+01,3.969800e+01,4.343800e+01,4.498600e+01,4.183300e+01,1.837800e+01
2.414800e-01,3.638100e+03,4.515300e+03,9.317300e+00,2.712500e+01,4.252800e+01,2.710800e+03,7.566800e+01,1.204100e+02,3.158600e-01,8.018700e+01,5.161200e+01,2.640100e+03,2.767200e+01,4.843500e+01,3.109800e+03,2.358600e+01,6.539100e+01,2.212700e+02,3.408500e+02,9.473600e+01,7.723000e+01,3.202800e+01,9.140600e+00,2.641100e+01,6.668400e+00,1.898200e+01,1.644100e+00,3.261400e+01,1.377300e+01,2.400700e+01,1.233500e+00,1.889300e+01,2.272100e+00,4.818300e+00,2.336200e+00,3.181500e-02,8.319600e-01,8.857700e-02,5.336100e+01,4.391700e+01,6.292500e+01,5.397500e+01,2.377500e+01,6.251900e+01,2.234500e+01,3.710000e+01,4.284300e+01,4.291300e+01,4.473600e+01,4.129200e+01,1.658600e+01
2.585200e-01,3.711100e+03,4.493800e+03,9.368000e+00,2.685200e+01,4.238800e+01,2.711400e+03,7.566500e+01,1.204200e+02,3.329500e-01,8.013800e+01,4.787400e+01,2.640500e+03,2.563900e+01,4.956500e+01,3.110400e+03,2.277500e+01,6.534900e+01,2.185800e+02,3.410400e+02,9.439700e+01,7.769000e+01,3.275800e+01,8.926300e+00,2.677300e+01,7.021500e+00,1.871200e+01,1.629800e+00,3.283900e+01,1.387400e+01,2.446600e+01,1.214300e+00,1.888200e+01,2.279600e+00,4.782500e+00,2.283000e+00,3.181500e-02,8.319600e-01,8.857700e-02,5.336100e+01,4.391700e+01,6.418200e+01,5.378700e+01,2.551000e+01,5.964700e+01,2.211900e+01,3.958300e+01,3.184500e+01,4.552700e+01,4.477000e+01,4.130000e+01,1.847700e+01
2.591700e-01,3.751200e+03,4.507300e+03,9.365100e+00,2.668000e+01,4.226600e+01,2.709900e+03,7.576700e+01,1.204000e+02,3.320700e-01,8.019300e+01,4.910200e+01,2.638600e+03,2.336800e+01,5.018000e+01,3.109400e+03,2.312700e+01,6.537300e+01,2.158900e+02,3.404700e+02,9.442100e+01,7.744000e+01,3.275800e+01,8.926300e+00,2.677300e+01,7.021500e+00,1.871200e+01,1.629800e+00,3.283900e+01,1.387400e+01,2.446600e+01,1.214300e+00,1.888200e+01,2.279600e+00,4.782500e+00,2.283000e+00,3.181500e-02,8.319600e-01,8.857700e-02,5.336100e+01,4.391700e+01,6.349200e+01,5.362500e+01,2.544600e+01,6.115500e+01,2.184300e+01,3.969100e+01,3.545800e+01,4.695000e+01,4.480400e+01,4.039600e+01,1.765100e+01
1.874300e-01,3.631700e+03,4.492300e+03,9.220500e+00,2.667300e+01,4.214700e+01,2705,7.486200e+01,1.204000e+02,3.441300e-01,8.003500e+01,5.021100e+01,2633,2.440700e+01,4.900800e+01,3.102500e+03,2.308900e+01,6.535400e+01,2.156200e+02,3.401700e+02,9.471200e+01,7.701200e+01,3.212000e+01,8.836200e+00,2.680900e+01,6.784700e+00,1.857100e+01,1.624900e+00,3.270300e+01,1.379500e+01,2.431400e+01,1.005500e+00,1.828200e+01,2.278100e+00,4.924100e+00,2.345300e+00,3.181500e-02,8.319600e-01,8.857700e-02,5.336100e+01,4.391700e+01,6.248800e+01,5.445500e+01,1.818900e+01,6.255300e+01,2.172700e+01,4.093000e+01,3.872100e+01,4.423900e+01,4.462400e+01,4.113800e+01,1.778100e+01
1.860400e-01,3.636500e+03,4.525300e+03,9.220100e+00,2.713200e+01,4.237400e+01,2.700900e+03,7.478800e+01,1.203500e+02,3.443900e-01,7.973800e+01,5.163300e+01,2.628600e+03,2.514700e+01,4.936800e+01,3.099400e+03,2.307800e+01,6.528600e+01,2.211000e+02,3.403300e+02,9.488100e+01,7.690600e+01,3.212000e+01,8.836200e+00,2.680900e+01,6.784700e+00,1.857100e+01,1.624900e+00,3.270300e+01,1.379500e+01,2.431400e+01,1.005500e+00,1.828200e+01,2.278100e+00,4.924100e+00,2.345300e+00,1.173600e-02,8.448500e-01,9.470700e-02,5.274400e+01,4.420800e+01,6.240400e+01,5.406100e+01,1.832600e+01,6.344600e+01,2.209700e+01,4.089800e+01,4.290700e+01,4.507000e+01,4.421400e+01,3.971900e+01,1.784900e+01
2.462300e-01,3.678600e+03,4.550900e+03,9.332200e+00,2.678500e+01,4.250300e+01,2.703600e+03,7.482300e+01,1.204100e+02,3.323400e-01,7.981500e+01,5.002000e+01,2.630800e+03,2.540700e+01,4.981400e+01,3102,2.347800e+01,6.518100e+01,2.200300e+02,3.397100e+02,9.461100e+01,7.692300e+01,3.191600e+01,8.772300e+00,2.689100e+01,6.906200e+00,1.867200e+01,1.680200e+00,3.268300e+01,1.371400e+01,2.346300e+01,1.276900e+00,1.878900e+01,2.222900e+00,4.761300e+00,2.240200e+00,1.173600e-02,8.448500e-01,9.470700e-02,5.274400e+01,4.420800e+01,6.373700e+01,5.412200e+01,2.403100e+01,6.268500e+01,2.166400e+01,4.026800e+01,3.816000e+01,4.610300e+01,4.423600e+01,4.138600e+01,1.692100e+01
2.470800e-01,3.711400e+03,4.489200e+03,9.424300e+00,2.675400e+01,4.250100e+01,2.705400e+03,7.583400e+01,1.203900e+02,3.360800e-01,8.003200e+01,5.105000e+01,2.634300e+03,2.574400e+01,5.059000e+01,3.103800e+03,2.368000e+01,6.516400e+01,2.199600e+02,3.400700e+02,9.462800e+01,7.731300e+01,3.191600e+01,8.772300e+00,2.689100e+01,6.906200e+00,1.867200e+01,1.680200e+00,3.268300e+01,1.371400e+01,2.346300e+01,1.276900e+00,1.878900e+01,2.222900e+00,4.761300e+00,2.240200e+00,1.173600e-02,8.448500e-01,9.470700e-02,5.274400e+01,4.420800e+01,6.317300e+01,5.486100e+01,2.394700e+01,5.970800e+01,2.198300e+01,3.981100e+01,4.119000e+01,4.789900e+01,4.416800e+01,4.125900e+01,1.641000e+01
2.660300e-01,3.637800e+03,4.483600e+03,9.395300e+00,2.661200e+01,4.218800e+01,2.709300e+03,7.476200e+01,1.204200e+02,3.251200e-01,8.035500e+01,5.122400e+01,2.638100e+03,2.445500e+01,4.916800e+01,3.107400e+03,2.370100e+01,6.521700e+01,2.181400e+02,3.402200e+02,9.453900e+01,7.755000e+01,3.176800e+01,8.968400e+00,2.638800e+01,6.943800e+00,1.892800e+01,1.675100e+00,3.249700e+01,1.384400e+01,2.428900e+01,1.341700e+00,1.862700e+01,2.284700e+00,4.755400e+00,2.212200e+00,1.173600e-02,8.448500e-01,9.470700e-02,5.274400e+01,4.420800e+01,6.340700e+01,5.470600e+01,2.631500e+01,5.976600e+01,2.194400e+01,3.886000e+01,4.170100e+01,4.460900e+01,4.425000e+01,4.198600e+01,1.632100e+01
2.678500e-01,3.657400e+03,4.530700e+03,9.294200e+00,2.683600e+01,4.233600e+01,2.709400e+03,7.488500e+01,1.204000e+02,3.263100e-01,8.044300e+01,5.076900e+01,2.638500e+03,2.615300e+01,4.894300e+01,3.108600e+03,2.239500e+01,6.530200e+01,2.177500e+02,3.396700e+02,9.452700e+01,7.743800e+01,3.176800e+01,8.968400e+00,2.638800e+01,6.943800e+00,1.892800e+01,1.675100e+00,3.249700e+01,1.384400e+01,2.428900e+01,1.341700e+00,1.862700e+01,2.284700e+00,4.755400e+00,2.212200e+00,1.173600e-02,8.448500e-01,9.470700e-02,5.274400e+01,4.420800e+01,6.307100e+01,5.414200e+01,2.613700e+01,6.094500e+01,2.180300e+01,3.871500e+01,4.036400e+01,4.408700e+01,4.420100e+01,4.120300e+01,1.940500e+01
2.851100e-01,3627,4.534900e+03,9.352300e+00,2.704600e+01,4.226400e+01,2.706200e+03,7.419300e+01,1.204200e+02,3.363600e-01,8.010500e+01,4.938700e+01,2.634500e+03,2.532900e+01,5.100100e+01,3.105800e+03,2.326800e+01,6.532600e+01,2.178900e+02,3.396100e+02,9.458900e+01,7.688700e+01,3.189100e+01,8.814700e+00,2.648800e+01,6.932200e+00,1.914700e+01,1.605900e+00,3.273600e+01,1.373900e+01,2.397300e+01,1.172500e+00,1.883100e+01,2.275300e+00,4.902600e+00,2.330600e+00,1.244600e-02,8.533100e-01,9.592500e-02,5.396900e+01,4.334400e+01,6.322300e+01,5.345900e+01,2.796100e+01,6.209300e+01,2.188100e+01,4.091100e+01,3.629600e+01,4.885000e+01,4.443800e+01,4.170100e+01,1.738000e+01
2.845900e-01,3653,4.485800e+03,9.330500e+00,2.680200e+01,4.217400e+01,2.705400e+03,7.607300e+01,1.203700e+02,3.384300e-01,7.991000e+01,5.016400e+01,2.633500e+03,2.717000e+01,5.061500e+01,3.104500e+03,2.194400e+01,6.526800e+01,2.176200e+02,3.402100e+02,9.471000e+01,7.700100e+01,3.189100e+01,8.814700e+00,2.648800e+01,6.932200e+00,1.914700e+01,1.605900e+00,3.273600e+01,1.373900e+01,2.397300e+01,1.172500e+00,1.883100e+01,2.275300e+00,4.902600e+00,2.330600e+00,1.244600e-02,8.533100e-01,9.592500e-02,5.396900e+01,4.334400e+01,6.277600e+01,5.404700e+01,2.801200e+01,6.119000e+01,2.178800e+01,4.065800e+01,3.858300e+01,4.795800e+01,4.453000e+01,4.083300e+01,2.053600e+01
